Date,Cancelled
1988-04-13,0.0028692444322994943
1988-04-14,0.004737709420488877
1988-04-15,0.004044697333241928
1988-04-16,0.004030111778571972
1988-04-17,0.009592326139088728
1988-04-18,0.007762145678841223
1988-04-19,0.006816917084028937
1988-04-20,0.004442285000347054
1988-04-21,0.0044509353918909525
1988-04-22,0.005207248489897938
1988-04-23,0.016060535865956297
1988-04-24,0.0034929413476932035
1988-04-25,0.004611784140969163
1988-04-26,0.00593348971988409
1988-04-27,0.004754685777287762
1988-04-28,0.0032266922971303036
1988-04-29,0.0028176757611160746
1988-04-30,0.004040250038115567
1988-05-01,0.0036576444769568397
1988-05-02,0.008548790658882402
1988-05-03,0.0018023014002495495
1988-05-04,0.0022782188470831894
1988-05-05,0.003748438150770512
1988-05-06,0.005995038588754134
1988-05-07,0.003950467218719137
1988-05-08,0.012822380882995775
1988-05-09,0.016521498686575417
1988-05-10,0.004614960738393718
1988-05-11,0.004816624234500791
1988-05-12,0.0027514100976750583
1988-05-13,0.0028099513398670414
1988-05-14,0.003498364894668796
1988-05-15,0.004648797849930994
1988-05-16,0.012262713038658722
1988-05-17,0.010501589056238773
1988-05-18,0.0069809234171965715
1988-05-19,0.0064542993962107015
1988-05-20,0.003681066814835394
1988-05-21,0.0031164487686226815
1988-05-22,0.003275347550767887
1988-05-23,0.010782416367155101
1988-05-24,0.015217541675312998
1988-05-25,0.005239211360816214
1988-05-26,0.0013733434045183
1988-05-27,0.0007524969216035026
1988-05-28,0.002000160012801024
1988-05-29,0.009316267012313674
1988-05-30,0.0077591781018751345
1988-05-31,0.005028188328508304
1988-06-01,0.008724325066978086
1988-06-02,0.009397722595692139
1988-06-03,0.0027984437922326123
1988-06-04,0.0024009603841536613
1988-06-05,0.0018690245129753434
1988-06-06,0.0028739564800875873
1988-06-07,0.0011568560734943859
1988-06-08,0.003568487510293714
1988-06-09,0.0028268063982349696
1988-06-10,0.001714207350521119
1988-06-11,0.0018602574596324132
1988-06-12,0.0007868383404864091
1988-06-13,0.0012919896640826874
1988-06-14,0.0023876117061191076
1988-06-15,0.0014376668720476485
1988-06-16,0.0015114042319318494
1988-06-17,0.001782408994310002
1988-06-18,0.0024582836710369486
1988-06-19,0.0022852245947297006
1988-06-20,0.004156162703549772
1988-06-21,0.003062266076896904
1988-06-22,0.0032244785949506038
1988-06-23,0.0015054057752839742
1988-06-24,0.0012198427758200055
1988-06-25,0.0033316058340119937
1988-06-26,0.0021486892995272885
1988-06-27,0.0030485739448546847
1988-06-28,0.0028725805348471375
1988-06-29,0.003420674557022645
1988-06-30,0.002335485643632367
1988-07-01,0.0012331300952250462
1988-07-02,0.002806579870585484
1988-07-03,0.002471169686985173
1988-07-04,0.003474789294691705
1988-07-05,0.001095890410958904
1988-07-06,0.0026592117823537433
1988-07-07,0.0027965350248959826
1988-07-08,0.0031437944231820667
1988-07-09,0.0031847133757961785
1988-07-10,0.004084850222158521
1988-07-11,0.0029952348536419334
1988-07-12,0.004580883358402844
1988-07-13,0.0034550504708353094
1988-07-14,0.005188421627525942
1988-07-15,0.002589084962867071
1988-07-16,0.0052882466855355284
1988-07-17,0.009349154980222941
1988-07-18,0.007397766970340434
1988-07-19,0.0034036759700476512
1988-07-20,0.010558793280767913
1988-07-21,0.013118338343809785
1988-07-22,0.008215239268843705
1988-07-23,0.0029691211401425177
1988-07-24,0.0063273140907152
1988-07-25,0.0037519612524728836
1988-07-26,0.0409038317566188
1988-07-27,0.01663485137714753
1988-07-28,0.0077227993439037725
1988-07-29,0.0034941079747876132
1988-07-30,0.003655625186511489
1988-07-31,0.0024332641522937094
1988-08-01,0.006493506493506494
1988-08-02,0.008978752570253599
1988-08-03,0.006019151846785226
1988-08-04,0.0020031774538923812
1988-08-05,0.019372946330777657
1988-08-06,0.006480446927374301
1988-08-07,0.002852863561800157
1988-08-08,0.010871794871794871
1988-08-09,0.009549795361527967
1988-08-10,0.00951142739838511
1988-08-11,0.003026551107442564
1988-08-12,0.004032809295967191
1988-08-13,0.0016409338405310658
1988-08-14,0.0017844396859386152
1988-08-15,0.0032053467912432653
1988-08-16,0.0022375915378356386
1988-08-17,0.005006171992867919
1988-08-18,0.019968434776641734
1988-08-19,0.0076659822039698835
1988-08-20,0.006313131313131313
1988-08-21,0.0016341030195381884
1988-08-22,0.0018276585663033914
1988-08-23,0.0036106001771237825
1988-08-24,0.0029225854686331814
1988-08-25,0.0033285782215882074
1988-08-26,0.002383384405856316
1988-08-27,0.0027318369757826345
1988-08-28,0.00291586658132423
1988-08-29,0.006197221465540724
1988-08-30,0.004078303425774877
1988-08-31,0.0025295686060025978
1988-09-01,0.002125179954754233
1988-09-02,0.0036343687855722416
1988-09-03,0.0013786392020111913
1988-09-04,0.004335628666156593
1988-09-05,0.0017669145255098284
1988-09-06,0.0015874111394851267
1988-09-07,0.0015023217700081944
1988-09-08,0.001977227790277494
1988-09-09,0.004775549188156638
1988-09-10,0.00513595166163142
1988-09-11,0.00181422351233672
1988-09-12,0.00727247541210694
1988-09-13,0.002397260273972603
1988-09-14,0.0015175553562806097
1988-09-15,0.005210833047651697
1988-09-16,0.015792754727436447
1988-09-17,0.01340645947592931
1988-09-18,0.0033766424429274022
1988-09-19,0.013974403320650294
1988-09-20,0.0037761757638173706
1988-09-21,0.0018435067595247848
1988-09-22,0.004537641801306291
1988-09-23,0.0026802281630128513
1988-09-24,0.0026672763298277702
1988-09-25,0.0025289017341040463
1988-09-26,0.0051003060183611015
1988-09-27,0.00452147701582517
1988-09-28,0.0027384130896145682
1988-09-29,0.011545108883511925
1988-09-30,0.009063022866703848
1988-10-01,0.00531632110579479
1988-10-02,0.0015241689650166933
1988-10-03,0.0020543723892350887
1988-10-04,0.003904109589041096
1988-10-05,0.0023378945197001996
1988-10-06,0.001976149914821124
1988-10-07,0.0017755924332445536
1988-10-08,0.007323518308795772
1988-10-09,0.002467881251360964
1988-10-10,0.008663028649386085
1988-10-11,0.007864861168102859
1988-10-12,0.0023217700081944823
1988-10-13,0.0019864374272210426
1988-10-14,0.003762742012724909
1988-10-15,0.0009094353921940128
1988-10-16,0.0010843634786380394
1988-10-17,0.034553822903070686
1988-10-18,0.009550638999587743
1988-10-19,0.0013677084045681462
1988-10-20,0.011583276216586703
1988-10-21,0.004009678534393363
1988-10-22,0.008529589371980676
1988-10-23,0.0030386340616408622
1988-10-24,0.004459385290889133
1988-10-25,0.004304454769062585
1988-10-26,0.006499281658343025
1988-10-27,0.005357142857142857
1988-10-28,0.006488575964657969
1988-10-29,0.002420941140868513
1988-10-30,0.0013020833333333333
1988-10-31,0.0021780560849441874
1988-11-01,0.006536847175393931
1988-11-02,0.0041174855888004395
1988-11-03,0.003697110776393263
1988-11-04,0.03417316258351893
1988-11-05,0.025546605293440737
1988-11-06,0.0059571376679985475
1988-11-07,0.0029993183367416497
1988-11-08,0.002937559775925673
1988-11-09,0.008106065810263104
1988-11-10,0.004428146405590535
1988-11-11,0.002407815079801871
1988-11-12,0.00903500113886569
1988-11-13,0.00480349344978166
1988-11-14,0.0032693093583980384
1988-11-15,0.028977583378895572
1988-11-16,0.01909471804382169
1988-11-17,0.005021323428256981
1988-11-18,0.002347417840375587
1988-11-19,0.010247322598042993
1988-11-20,0.01836210062431142
1988-11-21,0.009860987468328426
1988-11-22,0.0026811494568953665
1988-11-23,0.002859866539561487
1988-11-24,0.0035686308643049875
1988-11-25,0.006780870806566738
1988-11-26,0.007205187735169322
1988-11-27,0.0012306355870855654
1988-11-28,0.0021958416249228023
1988-11-29,0.0027974890829694323
1988-11-30,0.01029873141454099
1988-12-01,0.008103282516137893
1988-12-02,0.005649717514124294
1988-12-03,0.015445752418085027
1988-12-04,0.004954049396898334
1988-12-05,0.0023080578372140386
1988-12-06,0.003194453884319989
1988-12-07,0.008776107218178108
1988-12-08,0.004741942134561199
1988-12-09,0.005023396641893752
1988-12-10,0.0056667925953910086
1988-12-11,0.004811196967487972
1988-12-12,0.0040785289644684085
1988-12-13,0.010835058661145617
1988-12-14,0.0062047569803516025
1988-12-15,0.009695290858725761
1988-12-16,0.0028418936715879947
1988-12-17,0.020199727644121653
1988-12-18,0.005803409503083061
1988-12-19,0.0041316623054675665
1988-12-20,0.00520435778224967
1988-12-21,0.005709175952675746
1988-12-22,0.006762818301014423
1988-12-23,0.013778050610463133
1988-12-24,0.021762956004383906
1988-12-25,0.007758620689655172
1988-12-26,0.05270956816257409
1988-12-27,0.038580246913580245
1988-12-28,0.019656367107402956
1988-12-29,0.0074027515887981005
1988-12-30,0.0068740452714900705
1988-12-31,0.011635971333898435
