Date,Cancelled
1994-12-19,0.005696669124053348
1994-12-20,0.007866075030254134
1994-12-21,0.012358184764991896
1994-12-22,0.007048399006511378
1994-12-23,0.005168132089401973
1994-12-24,0.006402748496915749
1994-12-25,0.006304483188044832
1994-12-26,0.01077893024201749
1994-12-27,0.008909431939978564
1994-12-28,0.00564023366682334
1994-12-29,0.0036188178528347406
1994-12-30,0.0056412696255012575
1994-12-31,0.00992063492063492
