Date,Cancelled
1993-06-04,0.0031308703819661866
1993-06-05,0.0026153846153846153
1993-06-06,0.002942258183155572
1993-06-07,0.026293880949077288
1993-06-08,0.027709575587513153
1993-06-09,0.02384793434803956
1993-06-10,0.011854951185495118
1993-06-11,0.006282794808064071
1993-06-12,0.0024855012427506215
1993-06-13,0.002530547321234907
1993-06-14,0.009309702779118682
1993-06-15,0.0025578983753888696
1993-06-16,0.0035299003322259138
1993-06-17,0.0031330501984265127
1993-06-18,0.0032901645082254113
1993-06-19,0.0037936267071320183
1993-06-20,0.005321087542823821
1993-06-21,0.017409470752089137
1993-06-22,0.005954441598005954
1993-06-23,0.003482136639041716
1993-06-24,0.006443566826023696
1993-06-25,0.012887133652047392
1993-06-26,0.008062693090196669
1993-06-27,0.002882259691598213
1993-06-28,0.003382342790087665
1993-06-29,0.003254622256076449
1993-06-30,0.005490357559536065
1993-07-01,0.002717580656400251
1993-07-02,0.002012351675803206
1993-07-03,0.0038839568801521877
1993-07-04,0.0029210482390252045
1993-07-05,0.0036801847308413913
1993-07-06,0.004446605989022441
1993-07-07,0.00449764738444506
1993-07-08,0.003387721238938053
1993-07-09,0.0036448662402860875
1993-07-10,0.0023524055243587796
1993-07-11,0.002754221932304124
1993-07-12,0.0038035961272475795
1993-07-13,0.003509979353062629
1993-07-14,0.00815444661276833
1993-07-15,0.006036217303822937
1993-07-16,0.002435121408195923
1993-07-17,0.002486624971742898
1993-07-18,0.018576300703867645
1993-07-19,0.008871023632961397
1993-07-20,0.004092674805771366
1993-07-21,0.0021472605111865347
1993-07-22,0.00311936780812422
1993-07-23,0.0029706390328151987
1993-07-24,0.0021832417375592865
1993-07-25,0.012374435871305867
1993-07-26,0.004694511563686572
1993-07-27,0.004674182018146824
1993-07-28,0.0040700883002207505
1993-07-29,0.0029636777172789303
1993-07-30,0.005524098881369977
1993-07-31,0.0030766921806993845
1993-08-01,0.0020187454938716655
1993-08-02,0.003502747252747253
1993-08-03,0.004071211703008557
1993-08-04,0.0039966923925027565
1993-08-05,0.003318813524165111
1993-08-06,0.0030745580322828594
1993-08-07,0.0027886644558335846
1993-08-08,0.0018841945068483223
1993-08-09,0.0026822558459422283
1993-08-10,0.002819613506636407
1993-08-11,0.005132117345169568
1993-08-12,0.010701132652352164
1993-08-13,0.0027662517289073307
1993-08-14,0.010775374877552557
1993-08-15,0.006753322198823615
1993-08-16,0.00809968847352025
1993-08-17,0.009327846364883402
1993-08-18,0.004594390728930947
1993-08-19,0.004063081055023759
1993-08-20,0.0032627559875043387
1993-08-21,0.002390378725629342
1993-08-22,0.0015843295405444332
1993-08-23,0.006521142229544206
1993-08-24,0.007345873953041329
1993-08-25,0.0029591906957539054
1993-08-26,0.0038658014634819827
1993-08-27,0.003695339765961815
1993-08-28,0.004551219876147131
1993-08-29,0.004103671706263499
1993-08-30,0.015928356576428767
1993-08-31,0.017963661295851904
1993-09-01,0.008996728462377318
1993-09-02,0.014761937764224825
1993-09-03,0.007017543859649123
1993-09-04,0.0077907623817473565
1993-09-05,0.0024458126001518092
1993-09-06,0.004333694474539545
1993-09-07,0.0025584289863089475
1993-09-08,0.00509314170096979
1993-09-09,0.005077201279732925
1993-09-10,0.003623945919576277
1993-09-11,0.005883263663105744
1993-09-12,0.00208426380824773
1993-09-13,0.009539403431337651
1993-09-14,0.0060074916955261855
1993-09-15,0.0033033455158841723
1993-09-16,0.005681818181818182
1993-09-17,0.008043462922458194
1993-09-18,0.005718824463860206
1993-09-19,0.0021724473743351563
1993-09-20,0.004499753919707516
1993-09-21,0.010719540390947944
1993-09-22,0.0076389375569416215
1993-09-23,0.005002466004368351
1993-09-24,0.004083069341781063
1993-09-25,0.007282330345710628
1993-09-26,0.00677710843373494
1993-09-27,0.029304029304029304
1993-09-28,0.005400098183603338
1993-09-29,0.005702618980568854
1993-09-30,0.005220090293453725
1993-10-01,0.0016900218294486303
1993-10-02,0.0036257586505872154
1993-10-03,0.001275127512751275
1993-10-04,0.004551501995658567
1993-10-05,0.0051607504010042545
1993-10-06,0.003003003003003003
1993-10-07,0.00272975432211101
1993-10-08,0.005019086667609218
1993-10-09,0.004273504273504274
1993-10-10,0.002458100558659218
1993-10-11,0.0030158507504558845
1993-10-12,0.006860343017150858
1993-10-13,0.004643636107788644
1993-10-14,0.003950059956267194
1993-10-15,0.008072510975782467
1993-10-16,0.015347721822541967
1993-10-17,0.005710421519272673
1993-10-18,0.005005993090319396
1993-10-19,0.023010344099641124
1993-10-20,0.019017320607988688
1993-10-21,0.00908450704225352
1993-10-22,0.004155514861248063
1993-10-23,0.003624901497241923
1993-10-24,0.0014859945018203433
1993-10-25,0.0030745580322828594
1993-10-26,0.0060312784907777545
1993-10-27,0.007717132033113512
1993-10-28,0.0032980141744438987
1993-10-29,0.004200484123593906
1993-10-30,0.010362278094626075
1993-10-31,0.007522756337922215
1993-11-01,0.006787488629207194
1993-11-02,0.0072093511583957446
1993-11-03,0.008753501400560224
1993-11-04,0.0072663139329806
1993-11-05,0.005967604433077579
1993-11-06,0.004120443740095087
1993-11-07,0.0022439973072032313
1993-11-08,0.005449972051425377
1993-11-09,0.007851384507535928
1993-11-10,0.004490597810833568
1993-11-11,0.0030881527231892197
1993-11-12,0.0038132900218911096
1993-11-13,0.0027685492801771874
1993-11-14,0.009399358092618064
1993-11-15,0.004953648007925837
1993-11-16,0.013982063413600735
1993-11-17,0.011586830577928501
1993-11-18,0.015489072777424145
1993-11-19,0.010495709524147223
1993-11-20,0.03235270795337404
1993-11-21,0.03742002678172891
1993-11-22,0.03367382881296231
1993-11-23,0.0404112523204341
1993-11-24,0.03411697247706422
1993-11-25,0.02405233788724264
1993-11-26,0.03196168507477275
1993-11-27,0.002674663640784568
1993-11-28,0.0048511576626240355
1993-11-29,0.002841716396703609
1993-11-30,0.004615384615384616
1993-12-01,0.003782307207396512
1993-12-02,0.011495063469675599
1993-12-03,0.02137025204117856
1993-12-04,0.006127646028967054
1993-12-05,0.007091669154971634
1993-12-06,0.003989920201595968
1993-12-07,0.005107037918007555
1993-12-08,0.0158852344296711
1993-12-09,0.005745515695067265
1993-12-10,0.0054244452271926735
1993-12-11,0.021046779445635773
1993-12-12,0.006842105263157895
1993-12-13,0.007032843378577959
1993-12-14,0.012208892025405788
1993-12-15,0.0089461820231051
1993-12-16,0.0068420681385342455
1993-12-17,0.004438495138791038
1993-12-18,0.003446655177816074
1993-12-19,0.007420048972323217
1993-12-20,0.005066854327938072
1993-12-21,0.018134164482538784
1993-12-22,0.015618344455487718
1993-12-23,0.006013441811107181
1993-12-24,0.010207388204795852
1993-12-25,0.010882708585247884
1993-12-26,0.008436944937833037
1993-12-27,0.005475109862401844
1993-12-28,0.020863309352517987
1993-12-29,0.02113491603937464
1993-12-30,0.02981437683652261
1993-12-31,0.006968913945658132
