Date,Cancelled
2001-06-12,0.03904616601683901
2001-06-13,0.035879760424906766
2001-06-14,0.04335814163283717
2001-06-15,0.06812433252768253
2001-06-16,0.03643449214400594
2001-06-17,0.02805809951583737
2001-06-18,0.017667248072919597
2001-06-19,0.018707387164027724
2001-06-20,0.03998197995269737
2001-06-21,0.03404231375196939
2001-06-22,0.06484603281636322
2001-06-23,0.038665843113032734
2001-06-24,0.01389051009688339
2001-06-25,0.018739448508722566
2001-06-26,0.018480955600631056
2001-06-27,0.0184308420696652
2001-06-28,0.015866764192876835
2001-06-29,0.011067415730337078
2001-06-30,0.025468257402485008
2001-07-01,0.06739143141036881
2001-07-02,0.025623268698060944
2001-07-03,0.01973568281938326
2001-07-04,0.016707207783894507
2001-07-05,0.017657241777264857
2001-07-06,0.01914420830721896
2001-07-07,0.01102827921877888
2001-07-08,0.013727315030246627
2001-07-09,0.01717846516589008
2001-07-10,0.03736164953087252
2001-07-11,0.02231465347647687
2001-07-12,0.01594072743601257
2001-07-13,0.01272065004202858
2001-07-14,0.014418633310740033
2001-07-15,0.010356664921161343
2001-07-16,0.017784011220196353
2001-07-17,0.025002809304416226
2001-07-18,0.024612272420768713
2001-07-19,0.017224934073949393
2001-07-20,0.013565782835360727
2001-07-21,0.01906348325004627
2001-07-22,0.01991150442477876
2001-07-23,0.03558399281585003
2001-07-24,0.023875063198696703
2001-07-25,0.022529355581774258
2001-07-26,0.028169014084507043
2001-07-27,0.012451623759044253
2001-07-28,0.011030317968942568
2001-07-29,0.016292330967066216
2001-07-30,0.02485691841544159
2001-07-31,0.014491939560748188
2001-08-01,0.012404580152671756
2001-08-02,0.03687927362403318
2001-08-03,0.019759305905401623
2001-08-04,0.020068948534843634
2001-08-05,0.013999419111240197
2001-08-06,0.015125203069856031
2001-08-07,0.020509946763799383
2001-08-08,0.018043258993612015
2001-08-09,0.02525903108373005
2001-08-10,0.05491183879093199
2001-08-11,0.032297754537065515
2001-08-12,0.026477761003367784
2001-08-13,0.04452534304116494
2001-08-14,0.01938158189558593
2001-08-15,0.017993273542600895
2001-08-16,0.01651828209866174
2001-08-17,0.027315980968373916
2001-08-18,0.019831249615076676
2001-08-19,0.010876519513755598
2001-08-20,0.02089870013446885
2001-08-21,0.02303037095147372
2001-08-22,0.04064356990694024
2001-08-23,0.019831932773109243
2001-08-24,0.015614506380120886
2001-08-25,0.024023654059381543
2001-08-26,0.014339622641509434
2001-08-27,0.03557821604661587
2001-08-28,0.03810377675669618
2001-08-29,0.015533000616833959
2001-08-30,0.02444220204058751
2001-08-31,0.03287594511341361
2001-09-01,0.013372450023879375
2001-09-02,0.010790114862513052
2001-09-03,0.009394696158877393
2001-09-04,0.02760528395619284
2001-09-05,0.018357980622131564
2001-09-06,0.01801903898458749
2001-09-07,0.03361249434133092
2001-09-08,0.02388991527043384
2001-09-09,0.01783378908572108
2001-09-10,0.03762951155641581
2001-09-11,0.8548248871622007
2001-09-12,0.9999429744525548
2001-09-13,0.9176825794690668
2001-09-14,0.5537566259506799
2001-09-15,0.366475965016111
2001-09-16,0.2597944377267231
2001-09-17,0.20422616974341112
2001-09-18,0.19777919888378584
2001-09-19,0.16781916439072578
2001-09-20,0.17132887467287003
2001-09-21,0.1726844583987441
2001-09-22,0.1650322407307899
2001-09-23,0.12073124285895645
2001-09-24,0.09577696295359717
2001-09-25,0.0902451416232694
2001-09-26,0.08374289908725346
2001-09-27,0.0641742522756827
2001-09-28,0.04264208501890046
2001-09-29,0.07829650226840333
2001-09-30,0.04427119587915913
2001-10-01,0.030425689806381974
2001-10-02,0.024827492896766338
2001-10-03,0.020812079167516834
2001-10-04,0.010781122864117169
2001-10-05,0.012992313448064757
2001-10-06,0.024223034734917732
2001-10-07,0.015411931818181818
2001-10-08,0.01816573683494353
2001-10-09,0.019582511729108586
2001-10-10,0.024690518296830364
2001-10-11,0.025240873931333965
2001-10-12,0.021511269438925805
2001-10-13,0.02724963436225079
2001-10-14,0.011631225916940203
2001-10-15,0.008722527472527473
2001-10-16,0.0099601593625498
2001-10-17,0.007628865979381443
2001-10-18,0.006378600823045267
2001-10-19,0.003979962945172579
2001-10-20,0.007209861229552679
2001-10-21,0.004372759856630825
2001-10-22,0.00592245713105158
2001-10-23,0.011578221915920055
2001-10-24,0.029285812957590827
2001-10-25,0.015768091992012668
2001-10-26,0.007952831482243248
2001-10-27,0.008995619524405507
2001-10-28,0.0029006526468455403
2001-10-29,0.016557645134914145
2001-10-30,0.01991347936551535
2001-10-31,0.02247427011132115
2001-11-01,0.006762468300929839
2001-11-02,0.005589714924538848
2001-11-03,0.008989993746091307
2001-11-04,0.00479790636813027
2001-11-05,0.009884564871777147
2001-11-06,0.007057358333909915
2001-11-07,0.005468263307261023
2001-11-08,0.004421416234887738
2001-11-09,0.00255577813082821
2001-11-10,0.004063769928102532
2001-11-11,0.00450156102519422
2001-11-12,0.038522719413514074
2001-11-13,0.008647526807333102
2001-11-14,0.004500450045004501
2001-11-15,0.008148045850020715
2001-11-16,0.03501864898466639
2001-11-17,0.02091299258681233
2001-11-18,0.01028910948481994
2001-11-19,0.013744043096898957
2001-11-20,0.005729274521985228
2001-11-21,0.0026226792739319485
2001-11-22,0.003090628124715935
2001-11-23,0.004505316273202379
2001-11-24,0.005145254492202961
2001-11-25,0.004595060310166571
2001-11-26,0.006967439293598234
2001-11-27,0.007598784194528876
2001-11-28,0.0431475591204536
2001-11-29,0.018845782134474666
2001-11-30,0.01229791350006909
2001-12-01,0.017178594046865104
2001-12-02,0.01744780259891955
2001-12-03,0.007370836520408873
2001-12-04,0.009891334633602675
2001-12-05,0.007029020808685365
2001-12-06,0.006525059003193114
2001-12-07,0.005616419359312162
2001-12-08,0.006835323695788812
2001-12-09,0.007506741491144961
2001-12-10,0.0100715426825033
2001-12-11,0.009683711857322001
2001-12-12,0.015250696378830083
2001-12-13,0.014982312547686758
2001-12-14,0.012754748370996811
2001-12-15,0.012312759783546389
2001-12-16,0.015285424514633439
2001-12-17,0.015614299411039584
2001-12-18,0.017457383446292874
2001-12-19,0.008942589937879719
2001-12-20,0.005930874633581021
2001-12-21,0.0014977193818503643
2001-12-22,0.0017730496453900709
2001-12-23,0.0030838661150808574
2001-12-24,0.005948889819857562
2001-12-25,0.021852152721364745
2001-12-26,0.012126610030145245
2001-12-27,0.013199288742990015
2001-12-28,0.013954767305973741
2001-12-29,0.0031978784806177365
2001-12-30,0.005706134094151213
2001-12-31,0.005763024435223606
