Date,Cancelled
1992-07-18,0.004002718827883091
1992-07-19,0.0019573727707699
1992-07-20,0.0034312379906670325
1992-07-21,0.006236293859649123
1992-07-22,0.0026778357594067566
1992-07-23,0.005805515239477504
1992-07-24,0.004066441519057137
1992-07-25,0.003547705314009662
1992-07-26,0.0018753606462781304
1992-07-27,0.0024013722126929675
1992-07-28,0.002311038607939097
1992-07-29,0.0033651534922052055
1992-07-30,0.006301801493252963
1992-07-31,0.0174687564731064
1992-08-01,0.00949367088607595
1992-08-02,0.00246985326165916
1992-08-03,0.003714403631861329
1992-08-04,0.006013393467268006
1992-08-05,0.002943592552026287
1992-08-06,0.002752167331773772
1992-08-07,0.0014344262295081967
1992-08-08,0.0021779947427713105
1992-08-09,0.005210217816050366
1992-08-10,0.0031814095027318627
1992-08-11,0.03500615342540681
1992-08-12,0.009886035974186462
1992-08-13,0.0022239210508026965
1992-08-14,0.004433053958578652
1992-08-15,0.001358695652173913
1992-08-16,0.0018123821951573148
1992-08-17,0.011636714177511533
1992-08-18,0.00580997949419002
1992-08-19,0.012429147032711876
1992-08-20,0.00567831976465759
1992-08-21,0.0021893814997263274
1992-08-22,0.002480829950383401
1992-08-23,0.014072310023814679
1992-08-24,0.048684299993200515
1992-08-25,0.035619784245878285
1992-08-26,0.026782035434693038
1992-08-27,0.014398897692042714
1992-08-28,0.010066424707251935
1992-08-29,0.0075971994637270964
1992-08-30,0.004711593375214164
1992-08-31,0.003256886958881802
1992-09-01,0.0028476506881822496
1992-09-02,0.0014299332697807435
1992-09-03,0.0064471879286694105
1992-09-04,0.003545615709804991
1992-09-05,0.0032429012101558175
1992-09-06,0.0038219603471613983
1992-09-07,0.0038607328372876597
1992-09-08,0.004044974633209927
1992-09-09,0.024158936729890626
1992-09-10,0.05953610021336637
1992-09-11,0.01706744057490326
1992-09-12,0.0025942316496261253
1992-09-13,0.0016032648301996793
1992-09-14,0.0037471376032197625
1992-09-15,0.01098901098901099
1992-09-16,0.006828792418646784
1992-09-17,0.007238307349665924
1992-09-18,0.008017848427804505
1992-09-19,0.00825861255309108
1992-09-20,0.004531609835822004
1992-09-21,0.009258614688478942
1992-09-22,0.014603616133518776
1992-09-23,0.006291047355686139
1992-09-24,0.004100924445680128
1992-09-25,0.0048756704046806435
1992-09-26,0.006166495375128468
1992-09-27,0.004369399392727542
1992-09-28,0.004972719110435803
1992-09-29,0.004683195592286501
1992-09-30,0.004843285131114648
1992-10-01,0.0031913417510753433
1992-10-02,0.0034058525057343433
1992-10-03,0.007436399217221135
1992-10-04,0.002883762200532387
1992-10-05,0.08266795154185022
1992-10-06,0.08363210148924434
1992-10-07,0.08200330214639516
1992-10-08,0.08240349296555548
1992-10-09,0.08311922783140059
1992-10-10,0.07737730061349693
1992-10-11,0.07364879689899803
1992-10-12,0.004355340477013481
1992-10-13,0.002906775555401758
1992-10-14,0.009778085991678225
1992-10-15,0.015406162464985995
1992-10-16,0.008177075990413084
1992-10-17,0.005430077909813489
1992-10-18,0.0020044543429844097
1992-10-19,0.004153111372603309
1992-10-20,0.005748320520811691
1992-10-21,0.004081350304371887
1992-10-22,0.0035306334371754933
1992-10-23,0.0020762682538583983
1992-10-24,0.0021149929500235
1992-10-25,0.003309553577995146
1992-10-26,0.003170227429359063
1992-10-27,0.0056016597510373444
1992-10-28,0.004159445407279029
1992-10-29,0.0051492589242223925
1992-10-30,0.0038292835758546263
1992-10-31,0.005949585094723657
1992-11-01,0.006078343088698784
1992-11-02,0.014700735036751837
1992-11-03,0.012720500386534541
1992-11-04,0.005393667694031942
1992-11-05,0.00297281993204983
1992-11-06,0.0029424127784783522
1992-11-07,0.0034845964995644254
1992-11-08,0.0026688412780784343
1992-11-09,0.004459619538708104
1992-11-10,0.005664731799426533
1992-11-11,0.005542692766435137
1992-11-12,0.00704877180491278
1992-11-13,0.004414856341976174
1992-11-14,0.007287705956907478
1992-11-15,0.005027010804321728
1992-11-16,0.0032060217451909674
1992-11-17,0.0071209159452666855
1992-11-18,0.00628447734096781
1992-11-19,0.006041447137337549
1992-11-20,0.018084582365772994
1992-11-21,0.007833106865957958
1992-11-22,0.023320544647558866
1992-11-23,0.05505743905855982
1992-11-24,0.015961186893545212
1992-11-25,0.006292386212682654
1992-11-26,0.012135699181759677
1992-11-27,0.006377308204835332
1992-11-28,0.0042190602250165455
1992-11-29,0.0008833271991166729
1992-11-30,0.002297730121153043
1992-12-01,0.004686953480237846
1992-12-02,0.005681021181091317
1992-12-03,0.004220893422441084
1992-12-04,0.00671281728550451
1992-12-05,0.010502028801018378
1992-12-06,0.007525020693806908
1992-12-07,0.008592154377068808
1992-12-08,0.007518268690275436
1992-12-09,0.017293497363796134
1992-12-10,0.05863889285204737
1992-12-11,0.09647887323943662
1992-12-12,0.0835639180962922
1992-12-13,0.013177598083258461
1992-12-14,0.008301674405515689
1992-12-15,0.01427864564925426
1992-12-16,0.008568191474295425
1992-12-17,0.015813092100576964
1992-12-18,0.0028196813760045115
1992-12-19,0.012961813101521266
1992-12-20,0.007095868135117156
1992-12-21,0.004801336023937095
1992-12-22,0.007114459091860222
1992-12-23,0.0051488221187755675
1992-12-24,0.0037346877801015836
1992-12-25,0.00394578829987991
1992-12-26,0.0023583051646883105
1992-12-27,0.015497553017944535
1992-12-28,0.03361464740380489
1992-12-29,0.061006244168520775
1992-12-30,0.04342848966158689
1992-12-31,0.021497237150859133
