Date,Cancelled
1995-06-10,0.026599301582584143
1995-06-11,0.013382166502324272
1995-06-12,0.011556033324375168
1995-06-13,0.010422270037654653
1995-06-14,0.012796336206896552
1995-06-15,0.011877600322104416
1995-06-16,0.0064848241743548606
1995-06-17,0.006262894193928677
1995-06-18,0.006648470851704108
1995-06-19,0.01124949779027722
1995-06-20,0.011786766675596035
1995-06-21,0.013257448945430197
1995-06-22,0.013506285102968708
1995-06-23,0.010212254705646776
1995-06-24,0.007800426815806903
1995-06-25,0.007201286443403482
1995-06-26,0.019115091565298756
1995-06-27,0.03728700300701637
1995-06-28,0.03260288615713522
1995-06-29,0.011561079925153702
1995-06-30,0.007275397143238553
1995-07-01,0.005713437708688878
1995-07-02,0.005404999624652804
1995-07-03,0.00747588424437299
1995-07-04,0.014320492624946298
1995-07-05,0.0184081933194993
1995-07-06,0.025237014287621845
1995-07-07,0.01606238336443615
1995-07-08,0.007208532548731151
1995-07-09,0.005031094961917406
1995-07-10,0.008212592642051144
1995-07-11,0.012350624207223446
1995-07-12,0.009076348104644954
1995-07-13,0.011012480811586465
1995-07-14,0.010327137051102673
1995-07-15,0.01491879179833909
1995-07-16,0.010886252616887648
1995-07-17,0.022604520904180837
1995-07-18,0.015339469120981726
1995-07-19,0.012466666666666666
1995-07-20,0.011665111318490868
1995-07-21,0.009914165945838046
1995-07-22,0.012482561127836111
1995-07-23,0.013038627806442616
1995-07-24,0.013597280543891222
1995-07-25,0.01980264035204694
1995-07-26,0.016996600679864027
1995-07-27,0.014537209922646038
1995-07-28,0.017233348858872847
1995-07-29,0.009404158401293071
1995-07-30,0.01122890221788255
1995-07-31,0.01567189063021007
1995-08-01,0.05027336978263768
1995-08-02,0.04689581667998934
1995-08-03,0.01626449806692441
1995-08-04,0.011693575177729055
1995-08-05,0.010340275740686418
1995-08-06,0.010648663697104677
1995-08-07,0.016323539209807447
1995-08-08,0.01725171518017718
1995-08-09,0.02230359520639148
1995-08-10,0.01871586519248701
1995-08-11,0.011365902293120638
1995-08-12,0.008147386964180858
1995-08-13,0.009610697123755136
1995-08-14,0.014915434811559462
1995-08-15,0.024248884151622144
1995-08-16,0.020245071923281833
1995-08-17,0.017784586691534005
1995-08-18,0.012032974338518814
1995-08-19,0.012922173274596183
1995-08-20,0.00780052932163254
1995-08-21,0.01265654143351985
1995-08-22,0.010991939244553994
1995-08-23,0.010522810522810523
1995-08-24,0.013393749583527688
1995-08-25,0.01110077107152353
1995-08-26,0.00982909117582337
1995-08-27,0.008481056656239138
1995-08-28,0.031093947666289368
1995-08-29,0.01584026622296173
1995-08-30,0.017233348858872847
1995-08-31,0.01112295191154922
1995-09-01,0.009744376960555296
1995-09-02,0.006441351888667992
1995-09-03,0.007577019150707744
1995-09-04,0.006945438923098955
1995-09-05,0.011688485172321668
1995-09-06,0.018960532508572582
1995-09-07,0.017846319617482658
1995-09-08,0.010559591068065644
1995-09-09,0.011691986893059279
1995-09-10,0.006732813607370659
1995-09-11,0.010878378378378378
1995-09-12,0.009887579574698631
1995-09-13,0.011714517876489708
1995-09-14,0.009887579574698631
1995-09-15,0.013666193085718151
1995-09-16,0.015767131594906003
1995-09-17,0.011486872146118722
1995-09-18,0.013206013815522145
1995-09-19,0.014827352742044685
1995-09-20,0.012057169951906794
1995-09-21,0.013263855992420654
1995-09-22,0.01190395671288468
1995-09-23,0.008946849647433468
1995-09-24,0.008132401198459123
1995-09-25,0.016120292603630453
1995-09-26,0.015440877691995123
1995-09-27,0.013011656275413392
1995-09-28,0.009146341463414634
1995-09-29,0.01008665041971297
1995-09-30,0.008887200911507786
1995-10-01,0.004786740015717654
1995-10-02,0.02341681938505396
1995-10-03,0.013033738374855747
1995-10-04,0.02309046587215601
1995-10-05,0.02021772939346812
1995-10-06,0.00777552400270453
1995-10-07,0.008383507354622361
1995-10-08,0.0058387923668470525
1995-10-09,0.006423693285550071
1995-10-10,0.0094684160692547
1995-10-11,0.008115236356258876
1995-10-12,0.0072253359443581605
1995-10-13,0.013510774842937242
1995-10-14,0.010575167376749848
1995-10-15,0.007260303224428785
1995-10-16,0.006956639200324193
1995-10-17,0.010675675675675676
1995-10-18,0.01141429150344455
1995-10-19,0.008105369807497468
1995-10-20,0.008844180394274911
1995-10-21,0.011568612527589619
1995-10-22,0.007681365576102418
1995-10-23,0.015735800634834877
1995-10-24,0.008716216216216216
1995-10-25,0.007635135135135135
1995-10-26,0.00803891103154766
1995-10-27,0.01100607697501688
1995-10-28,0.011558481322718922
1995-10-29,0.00464385225405444
1995-10-30,0.011550932180491759
1995-10-31,0.023841777296125712
1995-11-01,0.02178914602787928
1995-11-02,0.0187774400540358
1995-11-03,0.010810080399972975
1995-11-04,0.013722784421956456
1995-11-05,0.0074301636064871045
1995-11-06,0.01674544226873734
1995-11-07,0.01958533126224083
1995-11-08,0.014587695009117309
1995-11-09,0.009582939667971387
1995-11-10,0.01572518053587096
1995-11-11,0.04345826626810761
1995-11-12,0.01105169340463458
1995-11-13,0.013632069105142395
1995-11-14,0.02991626148028093
1995-11-15,0.02781152963412988
1995-11-16,0.015629210455402855
1995-11-17,0.01373459907089477
1995-11-18,0.010615549106460974
1995-11-19,0.01169840930166203
1995-11-20,0.019622387053270397
1995-11-21,0.007481296758104738
1995-11-22,0.0019413576114607042
1995-11-23,0.004475703324808184
1995-11-24,0.006531853972798854
1995-11-25,0.0041624913281430665
1995-11-26,0.0029424127784783522
1995-11-27,0.01341422312099764
1995-11-28,0.010718619387892678
1995-11-29,0.024539877300613498
1995-11-30,0.014790301884243939
1995-12-01,0.020089285714285716
1995-12-02,0.008956594962872235
1995-12-03,0.007145409074669525
1995-12-04,0.0120294654321822
1995-12-05,0.01642113799162049
1995-12-06,0.01453095431197621
1995-12-07,0.015806538773304513
1995-12-08,0.06852089380949167
1995-12-09,0.05982252141982864
1995-12-10,0.030300864718073323
1995-12-11,0.030679821597513177
1995-12-12,0.030667387192650636
1995-12-13,0.06237315654173995
1995-12-14,0.058448603200433956
1995-12-15,0.026262626262626262
1995-12-16,0.01196227283183805
1995-12-17,0.01751762443922239
1995-12-18,0.035142049279655314
1995-12-19,0.14467483506126297
1995-12-20,0.07807241889890967
1995-12-21,0.01994761233125126
1995-12-22,0.012939125770984179
1995-12-23,0.007674188891421624
1995-12-24,0.0067488751874687555
1995-12-25,0.012336277794699969
1995-12-26,0.009613431724324691
1995-12-27,0.010280689888400406
1995-12-28,0.01143824027072758
1995-12-29,0.011920081273281409
1995-12-30,0.004845408398707891
1995-12-31,0.017306652244456464
