Date,Cancelled
1989-04-29,0.0038207434529968958
1989-04-30,0.004047655414693753
1989-05-01,0.0047427946005107625
1989-05-02,0.0053002250780512595
1989-05-03,0.015706427330631153
1989-05-04,0.00772763723846322
1989-05-05,0.0024784954074938037
1989-05-06,0.006749156355455568
1989-05-07,0.004074415744157442
1989-05-08,0.0015178894109143476
1989-05-09,0.002398081534772182
1989-05-10,0.006172839506172839
1989-05-11,0.006675858065452435
1989-05-12,0.007395055462915972
1989-05-13,0.003042921204356182
1989-05-14,0.0030497102775236353
1989-05-15,0.006332799534138885
1989-05-16,0.023531983097770656
1989-05-17,0.012348369288879203
1989-05-18,0.007191604902032729
1989-05-19,0.008761042564065125
1989-05-20,0.005442176870748299
1989-05-21,0.0027726432532347504
1989-05-22,0.0024644824586836766
1989-05-23,0.004056795131845842
1989-05-24,0.00743223549985427
1989-05-25,0.0035795164000292207
1989-05-26,0.0025708829146466874
1989-05-27,0.002765208647561589
1989-05-28,0.002163421534365119
1989-05-29,0.002092362875504409
1989-05-30,0.0016648570394498733
1989-05-31,0.014000725426187886
1989-06-01,0.022383678262145896
1989-06-02,0.006354249404289118
1989-06-03,0.013679245283018868
1989-06-04,0.004936583883952305
1989-06-05,0.0033122119815668202
1989-06-06,0.004056795131845842
1989-06-07,0.01717018039556618
1989-06-08,0.005326911850554583
1989-06-09,0.007039698091298352
1989-06-10,0.0058352135688166185
1989-06-11,0.0028013325257419744
1989-06-12,0.011853683368482292
1989-06-13,0.016307129798903107
1989-06-14,0.017757483510908167
1989-06-15,0.012718023255813954
1989-06-16,0.008756694167028513
1989-06-17,0.0050976394008313075
1989-06-18,0.0028750851176515095
1989-06-19,0.005218147557617046
1989-06-20,0.006109979633401222
1989-06-21,0.00785415765960513
1989-06-22,0.022563505349734333
1989-06-23,0.014471674787288197
1989-06-24,0.009322167799020382
1989-06-25,0.0021924850684206547
1989-06-26,0.015903261267863688
1989-06-27,0.012661007025761124
1989-06-28,0.004170629984634521
1989-06-29,0.00220799293442261
1989-06-30,0.002979434634110893
1989-07-01,0.0032061558191728116
1989-07-02,0.005512321660181583
1989-07-03,0.002756831265709884
1989-07-04,0.000914703864623828
1989-07-05,0.004630634541639534
1989-07-06,0.013083706809310395
1989-07-07,0.004647172374347608
1989-07-08,0.006358067767697914
1989-07-09,0.002030075187969925
1989-07-10,0.006046645551396487
1989-07-11,0.023166859122401847
1989-07-12,0.011503400376211836
1989-07-13,0.003028991778450887
1989-07-14,0.0016575381954453733
1989-07-15,0.0032487623762376236
1989-07-16,0.0030663375962904794
1989-07-17,0.004532374100719425
1989-07-18,0.00846170535908006
1989-07-19,0.0066100094428706326
1989-07-20,0.005811387376783875
1989-07-21,0.005267008046817849
1989-07-22,0.003753225428102275
1989-07-23,0.002954321642299826
1989-07-24,0.0025190729811429393
1989-07-25,0.009005083514887437
1989-07-26,0.01222816138244124
1989-07-27,0.026182988371242596
1989-07-28,0.013715529753265602
1989-07-29,0.007597117794486215
1989-07-30,0.00588857013438019
1989-07-31,0.007976430008623168
1989-08-01,0.024213768894619958
1989-08-02,0.008158591569455378
1989-08-03,0.008452116610557983
1989-08-04,0.008066839527513685
1989-08-05,0.006602967451254564
1989-08-06,0.0048521607278241095
1989-08-07,0.0040752126975048255
1989-08-08,0.00250501002004008
1989-08-09,0.0038535645472061657
1989-08-10,0.003436426116838488
1989-08-11,0.0068985549342821875
1989-08-12,0.005676957772766156
1989-08-13,0.0039629131149992525
1989-08-14,0.008783929728562172
1989-08-15,0.012016117426967909
1989-08-16,0.0039059674502712476
1989-08-17,0.0028308049647963996
1989-08-18,0.0017129398329883663
1989-08-19,0.0019358835372463993
1989-08-20,0.0021791403666967238
1989-08-21,0.004032258064516129
1989-08-22,0.013346800375153308
1989-08-23,0.004432370603374321
1989-08-24,0.004672225416906268
1989-08-25,0.00206508580787581
1989-08-26,0.0036153846153846154
1989-08-27,0.003283827151279946
1989-08-28,0.01322431567721294
1989-08-29,0.006641701406062319
1989-08-30,0.003813020759779692
1989-08-31,0.011542792792792793
1989-09-01,0.0168875587858059
1989-09-02,0.004044325810887325
1989-09-03,0.003100125680770842
1989-09-04,0.0019905632556767917
1989-09-05,0.0023036649214659686
1989-09-06,0.007609921082299887
1989-09-07,0.007330354649539235
1989-09-08,0.0047665778774709094
1989-09-09,0.004789124053761779
1989-09-10,0.003753587988518437
1989-09-11,0.006130695276577957
1989-09-12,0.0019635343618513326
1989-09-13,0.004508947442581373
1989-09-14,0.005239679954683849
1989-09-15,0.004733309784528435
1989-09-16,0.004021966122669967
1989-09-17,0.008513473497186853
1989-09-18,0.015548396133912313
1989-09-19,0.01381331100879029
1989-09-20,0.023491348994232664
1989-09-21,0.03416083174199024
1989-09-22,0.08561211611274716
1989-09-23,0.04719832597070449
1989-09-24,0.021303444180522567
1989-09-25,0.008817971866470712
1989-09-26,0.008521933500977926
1989-09-27,0.006369426751592357
1989-09-28,0.00503743091023578
1989-09-29,0.00484006734006734
1989-09-30,0.007329115877179448
1989-10-01,0.010971089696071164
1989-10-02,0.010650069156293223
1989-10-03,0.006241764338719744
1989-10-04,0.004928502013050118
1989-10-05,0.006570302233902759
1989-10-06,0.0042983915696062115
1989-10-07,0.006881260035170885
1989-10-08,0.005040911747516073
1989-10-09,0.006099674221944964
1989-10-10,0.0037583518930957684
1989-10-11,0.004496091858615204
1989-10-12,0.004711425206124852
1989-10-13,0.0042170756999654335
1989-10-14,0.005701687699559069
1989-10-15,0.010637517423519918
1989-10-16,0.012070890315378174
1989-10-17,0.02936253312874878
1989-10-18,0.03419104688050758
1989-10-19,0.02053590266544764
1989-10-20,0.02344682344682345
1989-10-21,0.009126769278366463
1989-10-22,0.00374834631780097
1989-10-23,0.006177981396640289
1989-10-24,0.0053136429507970465
1989-10-25,0.003041825095057034
1989-10-26,0.0030244707176244156
1989-10-27,0.0031825100318251002
1989-10-28,0.016971179573427107
1989-10-29,0.010475423045930701
1989-10-30,0.015824541921154914
1989-10-31,0.0075610432852386235
1989-11-01,0.004433361041839845
1989-11-02,0.003578556190214025
1989-11-03,0.006318128167742831
1989-11-04,0.005047801147227533
1989-11-05,0.0037864996723221437
1989-11-06,0.004906025428413488
1989-11-07,0.025097060454797558
1989-11-08,0.012288253262982505
1989-11-09,0.006296706338223083
1989-11-10,0.002977220799002977
1989-11-11,0.008522943459401872
1989-11-12,0.004683155275867115
1989-11-13,0.004956288290768913
1989-11-14,0.004409535620779937
1989-11-15,0.01556067266764357
1989-11-16,0.03709157200953583
1989-11-17,0.0024965325936199723
1989-11-18,0.004457081380158303
1989-11-19,0.004025470248115348
1989-11-20,0.006475167045532824
1989-11-21,0.019675526406627546
1989-11-22,0.011336144328471694
1989-11-23,0.017356014161125984
1989-11-24,0.0030937215650591447
1989-11-25,0.002426988107758272
1989-11-26,0.0037735849056603774
1989-11-27,0.01055944055944056
1989-11-28,0.00843558282208589
1989-11-29,0.002961636476341346
1989-11-30,0.0027459325873549806
1989-12-01,0.002490832353144676
1989-12-02,0.004756425009589567
1989-12-03,0.005074648819592557
1989-12-04,0.0018729189789123196
1989-12-05,0.009484250605745932
1989-12-06,0.012843529899185196
1989-12-07,0.004402823397861486
1989-12-08,0.05280504908835905
1989-12-09,0.07061994609164421
1989-12-10,0.030481954387777697
1989-12-11,0.012527995520716685
1989-12-12,0.011752360965372508
1989-12-13,0.006668055844967702
1989-12-14,0.009289006844531359
1989-12-15,0.030516101814090844
1989-12-16,0.02750871755133669
1989-12-17,0.014281485866508806
1989-12-18,0.02080597221262183
1989-12-19,0.02411665731912507
1989-12-20,0.012402774858103847
1989-12-21,0.012645777715329492
1989-12-22,0.0157563767399138
1989-12-23,0.03006926952141058
1989-12-24,0.032467006720103636
1989-12-25,0.023270149483741717
1989-12-26,0.01406271972999578
1989-12-27,0.01109227073618765
1989-12-28,0.007349853002939942
1989-12-29,0.01964186563020544
1989-12-30,0.07508024739685273
1989-12-31,0.08208545668365347
